timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
114491214,0.9979866,-0.010205514,-0.0055162376,0.06235532,0.43382633,0.2728883,-0.0380677,0.5496541,0.50277543,-2.4237437,-8.933817e-06,1.4358085e-05,2.9722194e-05,0.0031929014,-0.0024643017,0.0011234921,0.90899,-0.0019976532,0.69453007,-0.49710825,0.13244791,-0.16312222,0.0,0.0,4.150009e-06,0.004080539,0.030868545,2.1374217e-06,3.1107167e-05,2.6214731e-05,0.0004272126,0.092177704,0.09296379,0.011676158,1.0831169,1.0854527,0.062187303,1.2874814e-11,1.28726725e-11,4.9945378e-11,4.350249e-07,5.514154e-07,5.0000036e-08,0.0002953878,7.0238075e-06,0.0002725477,0.00024958127,5.2218245e-05,0.00026933718,0.0,0.0,739,1.4726064,0.24937382,1.3581872,0.0,0.0005491092,0.017676378,0.0,0.0,0.0,-0.006937,0,0,8,165,24,0,0,0
114692014,0.9979342,-0.014464906,0.011769217,0.061478112,0.44836444,0.2624726,-0.0055539752,0.58809733,0.5131634,-2.4318244,-8.895607e-06,1.4302248e-05,2.9726909e-05,0.0031931647,-0.0024644155,0.0011256333,0.90898794,-0.001997105,0.6945322,-0.49710962,0.13244706,-0.16312282,0.0,0.0,4.5962543e-06,0.0039547896,0.029902464,2.0878763e-06,3.1233136e-05,2.634361e-05,0.00043014038,0.09261458,0.093440145,0.011744338,1.0928824,1.0953548,0.06292283,1.28825475e-11,1.2881383e-11,5.003574e-11,4.350107e-07,5.514062e-07,5.0000036e-08,0.00029538543,7.0235124e-06,0.00027254896,0.0002495787,5.2216114e-05,0.0002693369,0.0,0.0,739,1.4792691,0.25084424,1.4817876,0.0,0.00058780174,0.021336844,0.0,0.0,0.0,-0.006937,0,0,8,165,24,0,0,0
114900798,0.9978518,-0.012295683,0.009110461,0.06370124,0.41472438,0.24191299,0.034130905,0.6226668,0.5207881,-2.440335,-8.856922e-06,1.4242843e-05,2.9731431e-05,0.0031936818,-0.0024643403,0.0011305215,0.9089839,-0.001996489,0.6945344,-0.4971104,0.13244453,-0.16312277,0.0,0.0,4.4051553e-06,0.0040533333,0.030451732,2.233157e-06,3.1231557e-05,2.632858e-05,0.0004333041,0.093207166,0.09395529,0.01184166,1.106335,1.1089437,0.063947625,1.2893359e-11,1.28931345e-11,5.0129848e-11,4.3499827e-07,5.5139805e-07,5.000007e-08,0.00029538322,7.0230426e-06,0.00027255027,0.00024957611,5.221385e-05,0.00026933666,0.0,0.0,739,1.4883813,0.25287867,1.4417936,0.0,0.0006195447,0.0033847822,0.0,0.0,0.0,-0.006953,0,0,8,165,24,0,0,0
115105639,0.99805886,-0.013925687,0.003615849,0.060594626,0.41221163,0.23917313,0.075888306,0.65149724,0.5239207,-2.4288409,-8.818125e-06,1.418109e-05,2.9735847e-05,0.0031937186,-0.0024645955,0.0011309005,0.90898305,-0.001995941,0.6945373,-0.49711248,0.1324449,-0.16312404,0.0,0.0,4.5968454e-06,0.003999296,0.02945502,2.0717232e-06,3.122089e-05,2.6393518e-05,0.00043670548,0.09376516,0.09449447,0.011926858,1.1190506,1.1217735,0.06489215,1.2902875e-11,1.2903546e-11,5.0223777e-11,4.3498756e-07,5.5139066e-07,5.0000107e-08,0.00029538103,7.022813e-06,0.00027255158,0.00024957355,5.22118e-05,0.00026933642,0.0,0.0,739,1.4969382,0.25473937,1.3341184,0.0,0.00064505223,0.0069446447,0.0,0.0,0.0,-0.006912,0,0,8,165,24,0,0,0
115306434,0.9979435,-0.011148158,-0.00035581156,0.063121505,0.41596606,0.21563819,0.10004776,0.673273,0.52087945,-2.438087,-8.779167e-06,1.4115607e-05,2.9739991e-05,0.0031924094,-0.0024641897,0.0011410338,0.90897644,-0.0019954639,0.6945392,-0.4971121,0.1324398,-0.16312307,0.0,0.0,4.897513e-06,0.004117356,0.031771533,2.2374184e-06,3.120806e-05,2.6343294e-05,0.00043974264,0.093896575,0.0946447,0.011952386,1.1245228,1.1273217,0.065220416,1.2901584e-11,1.29031e-11,5.0307997e-11,4.3497835e-07,5.513839e-07,5.0000107e-08,0.00029537873,7.022704e-06,0.00027255277,0.00024957117,5.2209973e-05,0.0002693362,0.0,0.0,739,1.5006146,0.25538287,1.3309555,0.0,0.00066721335,0.0023869341,0.0,0.0,0.0,-0.006917,0,0,8,165,24,0,0,0
115507214,0.9977957,-0.01360563,0.005601059,0.06471011,0.41680133,0.19222099,0.13570893,0.6958235,0.51611257,-2.4353669,-8.740665e-06,1.4048101e-05,2.974395e-05,0.0031929957,-0.002463996,0.0011483964,0.9089721,-0.0019949195,0.6945415,-0.4971128,0.13243648,-0.16312307,0.0,0.0,5.3652025e-06,0.004092805,0.031903096,2.3447744e-06,3.1255884e-05,2.642486e-05,0.00044266903,0.09407458,0.09483263,0.011974624,1.1314001,1.1342843,0.06565037,1.2904794e-11,1.2907099e-11,5.0397613e-11,4.3497067e-07,5.5137787e-07,5.0000107e-08,0.0002953764,7.02241e-06,0.00027255403,0.0002495686,5.2208008e-05,0.00026933596,0.0,0.0,739,1.5052191,0.2562233,1.4085267,0.0,0.000689865,0.02921377,0.0,0.0,0.0,-0.006937,0,0,40,165,24,0,0,0
115708807,0.9979128,-0.016130624,-0.004127494,0.062392764,0.415417,0.17502293,0.1613455,0.7081829,0.5012839,-2.409581,-8.698362e-06,1.3970661e-05,2.9748042e-05,0.0031930432,-0.0024642372,0.0011493549,0.9089711,-0.0019943712,0.6945447,-0.4971151,0.13243653,-0.16312459,0.0,0.0,4.9552596e-06,0.0041220896,0.032196417,2.231063e-06,3.1195585e-05,2.6470523e-05,0.00044591428,0.09353954,0.09428622,0.011866691,1.1248823,1.1277804,0.064951845,1.2894767e-11,1.28978815e-11,5.0485467e-11,4.3496365e-07,5.513717e-07,5e-08,0.0002953737,7.022115e-06,0.00027255525,0.00024956572,5.220604e-05,0.0002693357,0.0,0.0,739,1.5008873,0.25485653,1.2764397,0.0,0.0007122857,0.029359216,0.0,0.0,0.0,-0.006944,0,0,8,165,24,0,0,0
115909771,0.9979522,-0.0047139702,0.008386032,0.063237,0.45756167,0.16429564,0.17496777,0.7248896,0.48418134,-2.3849118,-8.657835e-06,1.3891312e-05,2.9751704e-05,0.0031932294,-0.002464337,0.0011527165,0.90896916,-0.0019938243,0.6945478,-0.4971169,0.13243559,-0.16312583,0.0,0.0,5.0458616e-06,0.004093278,0.031852517,2.2810655e-06,3.12611e-05,2.6186968e-05,0.00044919536,0.09309122,0.09393346,0.011769391,1.1190838,1.1220223,0.0643302,1.28895184e-11,1.2893343e-11,5.0577927e-11,4.3495828e-07,5.513664e-07,5e-08,0.00029537125,7.0218493e-06,0.0002725565,0.00024956284,5.2204137e-05,0.00026933543,0.0,0.0,739,1.4970324,0.25363398,1.3375013,0.0,0.00072902796,0.017814592,0.0,0.0,0.0,-0.00678,0,0,8,165,24,0,0,0
116116014,0.99799037,-0.007784757,0.0095578525,0.062156193,0.41385165,0.17406595,0.20143671,0.7329394,0.46619034,-2.3917913,-8.6157515e-06,1.3801921e-05,2.9755489e-05,0.0031942488,-0.0024636856,0.0011701909,0.9089622,-0.001993218,0.6945506,-0.49711716,0.13242874,-0.16312528,0.0,0.0,4.957421e-06,0.0041505788,0.033034664,2.2300057e-06,3.125034e-05,2.6218147e-05,0.00045243997,0.092185415,0.09288734,0.0116235465,1.1055461,1.108463,0.06313581,1.2874739e-11,1.2879223e-11,5.0668896e-11,4.349538e-07,5.513613e-07,5e-08,0.00029536855,7.0213805e-06,0.00027255775,0.00024955964,5.220206e-05,0.00026933514,0.0,0.0,739,1.4879547,0.25126842,1.4932876,0.0,0.00073712115,0.03389676,0.0,0.0,0.0,-0.006937,0,0,40,165,24,0,0,0
116316806,0.9979662,-0.015815362,0.00025380397,0.061752263,0.41635734,0.16627489,0.22624709,0.7414786,0.45493764,-2.3553574,-8.579713e-06,1.3723473e-05,2.9758277e-05,0.0031943198,-0.002463845,0.0011721131,0.90896076,-0.0019926708,0.6945537,-0.49711898,0.13242832,-0.16312675,0.0,0.0,4.6426762e-06,0.004087158,0.032626003,2.2320382e-06,3.115559e-05,2.6414911e-05,0.00045548985,0.09178184,0.09247491,0.011579617,1.0996329,1.1025352,0.062626444,1.28671e-11,1.2872077e-11,5.07545e-11,4.3495098e-07,5.513573e-07,5.0000036e-08,0.00029536634,7.0210453e-06,0.00027255894,0.00024955676,5.2200252e-05,0.00026933488,0.0,0.0,739,1.4839704,0.25025275,1.5430478,0.0,0.00074224226,0.011949622,0.0,0.0,0.0,-0.006948,0,0,8,165,24,0,0,0
116525621,0.9978398,-0.022237435,0.0050428067,0.0616115,0.4215573,0.11719247,0.24852252,0.7557257,0.44131225,-2.3204184,-8.545209e-06,1.3644195e-05,2.9760862e-05,0.0031945019,-0.0024638632,0.0011768811,0.90895885,-0.0019920582,0.69455683,-0.4971206,0.13242689,-0.16312806,0.0,0.0,4.2863808e-06,0.004037995,0.03193451,2.2394383e-06,3.1196803e-05,2.6628652e-05,0.0004585677,0.091725186,0.0924474,0.01159029,1.0999992,1.1029341,0.06265035,1.2868139e-11,1.287352e-11,5.0848128e-11,4.349491e-07,5.5135433e-07,5.0000036e-08,0.00029536436,7.020577e-06,0.00027256022,0.00024955388,5.21983e-05,0.00026933462,0.0,0.0,739,1.4842281,0.25030053,1.5666231,0.0,0.00075659255,0.03236971,0.0,0.0,0.0,-0.00693,0,0,40,165,24,0,0,0
116726400,0.99795127,-0.018523254,0.0046335636,0.061064847,0.4261128,0.07449178,0.2523903,0.75763685,0.41374174,-2.2899613,-8.50948e-06,1.3555463e-05,2.9763383e-05,0.003194739,-0.0024637985,0.0011842657,0.90895665,-0.0019915148,0.69455993,-0.4971223,0.13242489,-0.16312945,0.0,0.0,4.902395e-06,0.003990316,0.031007804,2.2174634e-06,3.1169096e-05,2.6474338e-05,0.00046191225,0.09084691,0.09157912,0.011459173,1.084607,1.087503,0.06142245,1.2854271e-11,1.2859992e-11,5.0936477e-11,4.3494776e-07,5.513512e-07,5e-08,0.00029536188,7.020283e-06,0.00027256142,0.00024955068,5.219651e-05,0.00026933433,0.0,0.0,739,1.473808,0.24783553,1.3494247,0.0,0.00076185004,0.027110286,0.0,0.0,0.0,-0.006951,0,0,40,165,24,0,0,0
116932032,0.99812573,0.009156079,0.009575699,0.059746794,0.45463872,0.11423193,0.2902914,0.7744896,0.3919779,-2.242045,-8.480219e-06,1.3476362e-05,2.976504e-05,0.0031948169,-0.0024638828,0.0011875776,0.90895486,-0.0019909004,0.6945626,-0.4971238,0.13242406,-0.16313078,0.0,0.0,4.885008e-06,0.0039842296,0.02971423,2.1474284e-06,3.1243704e-05,2.5936124e-05,0.00046587188,0.090923935,0.09168663,0.011500146,1.0863092,1.0892692,0.061611805,1.2858265e-11,1.2864193e-11,5.103111e-11,4.3494722e-07,5.513491e-07,5.000007e-08,0.00029536002,7.019815e-06,0.0002725627,0.000249548,5.219465e-05,0.00026933406,0.0,0.0,739,1.4749842,0.24821725,1.3663902,0.0,0.00077140436,0.028452002,0.0,0.0,0.0,-0.006919,0,0,40,165,24,0,0,0
117132828,0.9983077,-0.0016639739,0.0046948544,0.05793982,0.44749624,0.17947002,0.3173257,0.7773924,0.3804853,-2.197665,-8.449933e-06,1.3388084e-05,2.9766692e-05,0.0031932285,-0.002463875,0.0011938195,0.9089533,-0.0019903562,0.6945656,-0.49712542,0.13242252,-0.1631322,0.0,0.0,5.025913e-06,0.004016433,0.030481638,2.0516973e-06,3.1174688e-05,2.6047443e-05,0.00046913268,0.090147935,0.09082426,0.0114044165,1.071811,1.0747067,0.060528252,1.284647e-11,1.2852526e-11,5.111881e-11,4.34947e-07,5.513471e-07,5e-08,0.00029535772,7.0194933e-06,0.0002725639,0.0002495451,5.219299e-05,0.00026933377,0.0,0.0,739,1.4650999,0.2460249,1.2102557,0.0,0.00078164047,0.019366255,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
117337598,0.99787813,-0.03262576,-0.0061866124,0.056005217,0.4731507,0.15605536,0.3308746,0.78577995,0.3755661,-2.162919,-8.420666e-06,1.3298935e-05,2.976859e-05,0.003187428,-0.002463681,0.0012056914,0.90895206,-0.0019898205,0.6945687,-0.49712735,0.13241997,-0.1631337,0.0,0.0,5.4393354e-06,0.0040036314,0.030735588,1.989702e-06,3.1092666e-05,2.7007009e-05,0.00047174672,0.08959664,0.09032804,0.01135895,1.0616149,1.0644675,0.059816305,1.2836599e-11,1.2842696e-11,5.120725e-11,4.3494714e-07,5.5134575e-07,5e-08,0.00029535557,7.019209e-06,0.00027256508,0.00024954218,5.2191317e-05,0.00026933348,0.0,0.0,739,1.4581091,0.24457373,1.3124263,0.0,0.0007900886,0.040170174,0.0,0.0,0.0,-0.006953,0,0,8,165,24,0,0,0
117540014,0.9977092,-0.025151107,0.025722668,0.05729073,0.45453814,0.06956516,0.3729236,0.805643,0.36251113,-2.1296098,-8.395503e-06,1.3217667e-05,2.9770248e-05,0.0031876008,-0.00246349,0.001217834,0.9089509,-0.0019892186,0.6945716,-0.49712938,0.13241754,-0.16313516,0.0,0.0,5.617125e-06,0.0040817237,0.03192123,2.045715e-06,3.1616775e-05,2.6704758e-05,0.00047480818,0.0895179,0.090242155,0.011395236,1.0614854,1.0643942,0.059925184,1.28404995e-11,1.2846556e-11,5.129874e-11,4.3494742e-07,5.5134507e-07,5.0000036e-08,0.00029535368,7.0186757e-06,0.0002725663,0.00024953956,5.2189516e-05,0.00026933322,0.0,0.0,739,1.4580396,0.2447962,1.4901612,0.0,0.0008062903,0.004491914,0.0,0.0,0.0,-0.006937,0,0,40,165,24,0,0,0
117740809,0.998502,0.0019781056,0.0005817067,0.054676544,0.43843868,0.07659349,0.3636303,0.80947673,0.3387145,-2.0643928,-8.369608e-06,1.3128052e-05,2.9770945e-05,0.0031876224,-0.0024636134,0.0012203199,0.9089493,-0.0019886722,0.69457465,-0.4971307,0.13241701,-0.16313665,0.0,0.0,5.580553e-06,0.0041474556,0.03200563,1.90551e-06,3.114241e-05,2.5970543e-05,0.000479452,0.08909611,0.08975643,0.011337472,1.0511456,1.0540243,0.059234522,1.2836734e-11,1.2842648e-11,5.1391676e-11,4.3494782e-07,5.513438e-07,5e-08,0.00029535138,7.018397e-06,0.0002725675,0.00024953665,5.21879e-05,0.00026933293,0.0,0.0,739,1.4509203,0.24338144,1.3628186,0.0,0.0008137215,0.014462329,0.0,0.0,0.0,-0.006942,0,0,40,165,24,0,0,0
117941623,0.9984678,-0.014758899,0.0044359565,0.05314674,0.48718265,0.112651914,0.33952564,0.8254201,0.32671028,-2.0038595,-8.348283e-06,1.3046635e-05,2.9771594e-05,0.0031876261,-0.00246367,0.0012252982,0.9089478,-0.0019881285,0.69457746,-0.49713218,0.1324162,-0.16313814,0.0,0.0,5.596722e-06,0.004106677,0.032488484,1.8287913e-06,3.1205953e-05,2.6358837e-05,0.00048245344,0.089370534,0.09011028,0.011387925,1.0520966,1.0550067,0.059444483,1.2842127e-11,1.2847831e-11,5.1483845e-11,4.349483e-07,5.513432e-07,5.0000036e-08,0.00029534945,7.0181027e-06,0.00027256872,0.00024953403,5.2186355e-05,0.00026933267,0.0,0.0,739,1.4515865,0.2438124,1.2925746,0.0,0.0008258523,0.0042740908,0.0,0.0,0.0,-0.006928,0,0,40,165,24,0,0,0
118146410,0.9979422,-0.028386192,0.017080432,0.05489845,0.46200788,0.023325577,0.245589,0.8381519,0.30785638,-1.96377,-8.326412e-06,1.2955005e-05,2.9772431e-05,0.0031875935,-0.002463677,0.0012339524,0.9089473,-0.00198759,0.6945808,-0.49713418,0.13241522,-0.16314015,0.0,0.0,4.9733144e-06,0.0041635814,0.03162881,1.9487138e-06,3.141931e-05,2.6858072e-05,0.0004850934,0.08943872,0.09013106,0.011378023,1.0467452,1.049666,0.059158023,1.2841501e-11,1.2846892e-11,5.1579033e-11,4.349488e-07,5.513429e-07,5.0000036e-08,0.0002953472,7.017873e-06,0.00027256997,0.00024953112,5.2184812e-05,0.00026933238,0.0,0.0,739,1.4478989,0.24322422,1.4121464,0.0,0.00083885546,0.008389456,0.0,0.0,0.0,-0.006941,0,0,40,165,24,0,0,0
118347222,0.99805665,-0.020202277,0.017624212,0.056252714,0.39736426,-0.04368969,0.1572887,0.8355374,0.27401662,-1.9417019,-8.30748e-06,1.28632755e-05,2.9772795e-05,0.003187517,-0.0024637254,0.0012406942,0.90894675,-0.001987048,0.6945836,-0.49713603,0.13241455,-0.16314213,0.0,0.0,4.836117e-06,0.004150489,0.03128175,2.0299415e-06,3.14309e-05,2.6530006e-05,0.00048864464,0.08920492,0.08974091,0.011325827,1.03613,1.0390013,0.058439523,1.2831893e-11,1.2836866e-11,5.1665075e-11,4.349491e-07,5.513427e-07,5e-08,0.0002953451,7.0175274e-06,0.0002725711,0.00024952824,5.2183266e-05,0.0002693321,0.0,0.0,739,1.4405316,0.24174269,1.475226,0.0,0.0008399494,0.019327462,0.0,0.0,0.0,-0.006929,0,0,40,165,24,0,0,0
118547998,0.9985117,-0.009000804,0.0017835795,0.05376162,0.42436367,-0.039311063,0.054053325,0.83851224,0.24021494,-1.922373,-8.293441e-06,1.2781966e-05,2.977219e-05,0.0031874855,-0.0024638476,0.001241223,0.90894514,-0.0019864994,0.69458586,-0.49713686,0.13241413,-0.16314343,0.0,0.0,4.8367037e-06,0.004088353,0.031644206,1.8984712e-06,3.1191204e-05,2.6207897e-05,0.00049277465,0.08979951,0.0903711,0.011386831,1.0388944,1.0417593,0.058781356,1.2838833e-11,1.284335e-11,5.1758386e-11,4.3494933e-07,5.513434e-07,5.0000036e-08,0.00029534343,7.0172355e-06,0.00027257233,0.0002495259,5.2181706e-05,0.00026933182,0.0,0.0,739,1.4424471,0.24244867,1.2488823,0.0,0.0008395072,0.012712773,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
118748798,0.9980868,-0.018200211,0.018321881,0.05617673,0.42985082,-0.046921983,-0.046158127,0.84601915,0.21031563,-1.9294516,-8.282522e-06,1.2700334e-05,2.977168e-05,0.0031873719,-0.0024639333,0.0012443607,0.9089445,-0.0019860216,0.6945885,-0.4971382,0.13241392,-0.16314511,0.0,0.0,5.226825e-06,0.004131005,0.03284977,2.0480643e-06,3.150165e-05,2.6502194e-05,0.0004954689,0.09038116,0.090949334,0.01144471,1.0419568,1.0448282,0.05913001,1.2845494e-11,1.2849472e-11,5.1852106e-11,4.349492e-07,5.513443e-07,5.0000036e-08,0.000295342,7.017183e-06,0.00027257355,0.00024952382,5.218032e-05,0.00026933156,0.0,0.0,739,1.4445708,0.24316663,1.4999537,0.0,0.000846966,0.00072398904,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
118953607,0.9982225,-0.015083935,0.0068843667,0.057245586,0.3951005,-0.0929756,-0.12703204,0.8428757,0.17393023,-1.9426131,-8.273545e-06,1.260918e-05,2.9770172e-05,0.0031873155,-0.0024640674,0.0012432596,0.9089425,-0.0019854025,0.69459116,-0.49713877,0.13241354,-0.1631465,0.0,0.0,4.778717e-06,0.004115431,0.03279059,2.1310027e-06,3.126695e-05,2.640354e-05,0.0004992714,0.09048434,0.090950795,0.011420785,1.0378541,1.0406654,0.058869097,1.2843948e-11,1.2847225e-11,5.1949153e-11,4.3494836e-07,5.513456e-07,5e-08,0.00029534035,7.016719e-06,0.0002725748,0.0002495215,5.2178555e-05,0.00026933127,0.0,0.0,739,1.4417071,0.24262954,1.470955,0.0,0.0008472212,0.02349007,0.0,0.0,0.0,-0.006944,0,0,40,165,24,0,0,0
119154428,0.9982397,-0.003958782,0.0077606975,0.058665927,0.4146954,-0.10493664,-0.21793762,0.8433849,0.13934036,-1.9939607,-8.269533e-06,1.25271845e-05,2.97699e-05,0.0031869614,-0.0024641128,0.0012499307,0.9089448,-0.0019849327,0.69459397,-0.49714163,0.13241416,-0.1631492,0.0,0.0,4.2424313e-06,0.004104277,0.031502627,2.228194e-06,3.1291136e-05,2.6128928e-05,0.00050287845,0.09088108,0.09136445,0.011460691,1.039107,1.0418816,0.05903179,1.2844129e-11,1.2846692e-11,5.2038304e-11,4.349471e-07,5.5134694e-07,5.0000036e-08,0.00029533892,7.0166125e-06,0.00027257597,0.00024951948,5.2177136e-05,0.000269331,0.0,0.0,739,1.4425632,0.24296458,1.2682574,0.0,0.00084458245,0.05736246,0.0,0.0,0.0,-0.006923,0,0,40,165,24,0,0,0
119363214,0.99804425,-0.0051503433,0.01390617,0.06072763,0.38901177,-0.08320089,-0.27796963,0.83971685,0.10767652,-2.0261126,-8.267021e-06,1.2438429e-05,2.97666e-05,0.0031871216,-0.0024642753,0.0012414507,0.9089396,-0.0019843038,0.69459563,-0.49714008,0.13241291,-0.1631493,0.0,0.0,4.4571852e-06,0.004099252,0.03263777,2.3718057e-06,3.140677e-05,2.6154152e-05,0.00050616777,0.09095243,0.09138042,0.011443061,1.0360075,1.0387063,0.058838326,1.2843044e-11,1.2844728e-11,5.2136424e-11,4.349449e-07,5.513484e-07,5e-08,0.00029533773,7.0161477e-06,0.00027257722,0.00024951738,5.217529e-05,0.00026933072,0.0,0.0,739,1.4403867,0.24256612,1.4712878,0.0,0.000844018,0.032034103,0.0,0.0,0.0,-0.006937,0,0,40,165,24,0,0,0
119565625,0.9979393,-0.0195603,0.012110229,0.059898786,0.38227406,-0.10556261,-0.3620138,0.8391721,0.08062746,-2.0945156,-8.268137e-06,1.2358274e-05,2.9764988e-05,0.003186912,-0.0024643426,0.001241791,0.9089397,-0.0019837592,0.6945984,-0.49714148,0.13241293,-0.1631511,0.0,0.0,5.1268344e-06,0.004110198,0.03172974,2.3422458e-06,3.138272e-05,2.6584701e-05,0.0005093163,0.09153358,0.09192654,0.011492642,1.0407041,1.0433493,0.059259195,1.2852995e-11,1.2853829e-11,5.2236326e-11,4.3494205e-07,5.5134984e-07,5.0000036e-08,0.00029533668,7.015884e-06,0.00027257847,0.0002495153,5.2173626e-05,0.00026933046,0.0,0.0,739,1.4436251,0.24343212,1.5526205,0.0,0.0008403661,0.041381817,0.0,0.0,0.0,-0.006926,0,0,40,165,24,0,0,0
119770416,0.99782735,-0.02197595,0.019961424,0.058815967,0.35506216,-0.15261593,-0.26985422,0.83675563,0.048019808,-2.1521833,-8.271834e-06,1.2277772e-05,2.9762516e-05,0.003186828,-0.0024644225,0.0012386428,0.90893805,-0.0019831443,0.69460034,-0.49714178,0.13241234,-0.1631523,0.0,0.0,5.033571e-06,0.0040758643,0.031160606,2.2844092e-06,3.1601747e-05,2.668519e-05,0.0005127641,0.09170516,0.09201113,0.011555003,1.0477846,1.0503671,0.05983916,1.2860448e-11,1.2860357e-11,5.233621e-11,4.349381e-07,5.5135087e-07,5e-08,0.00029533572,7.0154197e-06,0.00027257975,0.00024951337,5.2171737e-05,0.0002693302,0.0,0.0,739,1.4484998,0.24462044,1.4859471,0.0,0.0008411692,0.0018763695,0.0,0.0,0.0,-0.006935,0,0,40,165,24,0,0,0
119971205,0.9982936,-0.010969656,0.0022368627,0.05731157,0.3436361,-0.1592245,-0.12503216,0.8416856,0.013702798,-2.1663985,-8.276473e-06,1.221551e-05,2.9759007e-05,0.0031871125,-0.0024645275,0.0012298469,0.90893227,-0.0019825876,0.69460076,-0.49713916,0.13241036,-0.16315152,0.0,0.0,5.050059e-06,0.004076563,0.03139524,2.202753e-06,3.1297528e-05,2.6371328e-05,0.0005171174,0.09257305,0.0928422,0.011770031,1.0700992,1.0726696,0.061652776,1.2879044e-11,1.2878175e-11,5.2428676e-11,4.3493412e-07,5.5135183e-07,5.000007e-08,0.00029533516,7.015075e-06,0.00027258098,0.00024951194,5.217006e-05,0.00026933,0.0,0.0,739,1.46382,0.24829978,1.4846469,0.0,0.0008406588,0.011630605,0.0,0.0,0.0,-0.006946,0,0,8,165,24,0,0,0
120172798,0.9978664,-0.01768405,0.024486462,0.05788228,0.35450277,-0.16250008,-0.017606208,0.83204883,-0.017380862,-2.1629097,-8.2861825e-06,1.2134677e-05,2.9755418e-05,0.003187221,-0.0024645973,0.0012232716,0.9089283,-0.0019820349,0.69460243,-0.49713778,0.13240889,-0.16315176,0.0,0.0,5.782724e-06,0.0041808607,0.032366816,2.2439306e-06,3.181004e-05,2.6570475e-05,0.00051990454,0.09224902,0.092522405,0.011743851,1.0706753,1.0731333,0.061645474,1.2877851e-11,1.28759095e-11,5.252509e-11,4.3492778e-07,5.5135223e-07,5e-08,0.00029533403,7.014784e-06,0.0002725822,0.0002495101,5.2168303e-05,0.00026932973,0.0,0.0,739,1.4641751,0.24828507,1.2883177,0.0,0.00083659746,0.022871621,0.0,0.0,0.0,-0.006953,0,0,40,165,24,0,0,0
120377625,0.99812895,-0.0062711877,0.0129803885,0.059421442,0.3023186,-0.16797055,0.095614165,0.8265835,-0.050578047,-2.1726131,-8.299336e-06,1.20618315e-05,2.975546e-05,0.0031864424,-0.0024645128,0.0012311476,0.90893584,-0.0019815129,0.69460607,-0.49714348,0.13241087,-0.16315605,0.0,0.0,5.2351365e-06,0.0041465317,0.032279678,2.357381e-06,3.151101e-05,2.6278898e-05,0.0005242159,0.09273632,0.09291755,0.011854683,1.0863245,1.0887047,0.06286668,1.28933106e-11,1.2890362e-11,5.2629262e-11,4.3492136e-07,5.513528e-07,5.0000036e-08,0.00029533316,7.0145716e-06,0.0002725835,0.00024950848,5.2166564e-05,0.0002693295,0.0,0.0,739,1.4747981,0.2507323,1.2923211,0.0,0.00082866475,0.0040179095,0.0,0.0,0.0,-0.006926,0,0,40,165,24,0,0,0
120578459,0.9983186,-0.0052143754,-0.0026000873,0.0576727,0.30044368,-0.14491671,0.16511907,0.8123304,-0.07531862,-2.1461074,-8.31412e-06,1.1990228e-05,2.9753603e-05,0.0031861695,-0.00246448,0.0012313426,0.90893716,-0.0019809073,0.69460845,-0.49714527,0.13241084,-0.16315804,0.0,0.0,5.069245e-06,0.004121771,0.032451082,2.2712104e-06,3.1279644e-05,2.6258964e-05,0.0005281694,0.092879795,0.09306386,0.011897378,1.0942093,1.0964646,0.06341941,1.28949065e-11,1.2890904e-11,5.2721688e-11,4.3491403e-07,5.5135325e-07,5e-08,0.00029533225,7.013989e-06,0.0002725847,0.00024950708,5.2164643e-05,0.00026932903,0.0,0.0,739,1.4800925,0.2518321,1.3107898,0.0,0.0008168509,0.016047098,0.0,0.0,0.0,-0.006892,0,0,40,165,24,0,0,0
