timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
61820039,-0.12648875,-0.111936465,0.4475135,0.9847685,-0.012017782,-0.02957558,0.1709147,1.0,0.0,0.0,0.0,0
61852823,-0.27064225,-0.24678123,0.1391695,0.9845182,-0.009830269,-0.033666514,0.17173818,1.0,0.0,0.0,0.0,0
61880814,0.070853665,-0.19664077,-0.077212095,0.9842605,-0.010539683,-0.036764815,0.1725355,1.0,0.0,0.0,0.0,0
61912823,0.1277965,-0.15114039,0.33962992,0.98441046,-0.011104969,-0.03560547,0.17188722,1.0,0.0,0.0,0.0,0
61944833,0.08707017,0.29386902,0.16863813,0.9848629,-0.011066597,-0.030013587,0.17035763,1.0,0.0,0.0,0.0,0
61976848,-0.086006366,-0.11272728,0.05242707,0.9850178,-0.011167096,-0.029715998,0.16950592,1.0,0.0,0.0,0.0,0
62009599,0.18589905,-0.29546395,-0.16918395,0.9846739,-0.01101672,-0.03435742,0.17063257,1.0,0.0,0.0,0.0,0
62041625,0.020300662,-0.08571287,0.14331552,0.9847055,-0.010787117,-0.034993842,0.17033555,1.0,0.0,0.0,0.0,0
62073646,-0.13499266,0.17552616,0.06853957,0.9847752,-0.010994786,-0.033930026,0.17013465,1.0,0.0,0.0,0.0,0
62101673,0.0038572676,0.10230565,-0.019200252,0.9850119,-0.0111253075,-0.032117322,0.16910489,1.0,0.0,0.0,0.0,0
62133622,0.13106324,-0.12713665,0.045090236,0.98483706,-0.011083881,-0.033378717,0.16987969,1.0,0.0,0.0,0.0,0
62165627,-0.0926298,-0.006166831,0.04281792,0.9847755,-0.011119935,-0.03415235,0.17008027,1.0,0.0,0.0,0.0,0
62198450,-0.21016622,0.20388332,0.13465185,0.9848831,-0.011022065,-0.033331465,0.16962573,1.0,0.0,0.0,0.0,0
62230454,0.06977315,0.007180783,-0.07755182,0.98496634,-0.010679306,-0.032660577,0.16929503,1.0,0.0,0.0,0.0,0
62262406,0.16342515,-0.059204187,-0.02461835,0.98490876,-0.011209152,-0.0335064,0.16942969,1.0,0.0,0.0,0.0,0
62290420,-0.10954913,0.0024106633,0.042817272,0.9848545,-0.011110991,-0.034258068,0.16960096,1.0,0.0,0.0,0.0,0
62322402,0.0075953095,0.20890923,-0.048491977,0.9849967,-0.010359267,-0.033576574,0.16895857,1.0,0.0,0.0,0.0,0
62356032,0.13881576,-0.023865443,-0.08147556,0.9849922,-0.010532106,-0.03272621,0.1691408,1.0,0.0,0.0,0.0,0
62388025,0.0058446657,-0.0962469,-0.06270889,0.98493576,-0.011505458,-0.033580054,0.1692388,1.0,0.0,0.0,0.0,0
62420034,-0.0644483,0.0013967913,-0.0009206829,0.9849445,-0.011452294,-0.033591084,0.16918916,1.0,0.0,0.0,0.0,0
62448034,0.08997423,0.10873219,-0.1040669,0.9850964,-0.010506408,-0.033171136,0.16844738,1.0,0.0,0.0,0.0,0
62480001,0.15745065,-0.12658224,-0.045584846,0.9850075,-0.010733823,-0.033750214,0.16883698,1.0,0.0,0.0,0.0,0
62512798,-0.06555924,-0.061189655,0.026611524,0.984974,-0.011301205,-0.033710845,0.169003,1.0,0.0,0.0,0.0,0
62544844,-0.15446413,0.088457905,0.08094845,0.98505324,-0.010672932,-0.033661496,0.16859202,1.0,0.0,0.0,0.0,0
62576823,0.075171836,0.05508025,-0.087510645,0.98509055,-0.0103467675,-0.03348512,0.16842909,1.0,0.0,0.0,0.0,0
62608838,0.13158838,-0.16394565,-0.027119987,0.98503214,-0.011043051,-0.033991795,0.16862528,1.0,0.0,0.0,0.0,0
62636798,-0.15969643,0.085958526,0.08919454,0.9850378,-0.01094245,-0.03392245,0.16861266,1.0,0.0,0.0,0.0,0
62668807,0.027378146,0.16060883,-0.0366627,0.9851158,-0.010036529,-0.034066703,0.16818318,1.0,0.0,0.0,0.0,0
62701639,0.18292193,-0.06312486,-0.041012466,0.98509294,-0.010551883,-0.033561584,0.16838689,1.0,0.0,0.0,0.0,0
62733629,-0.12331573,-0.11029801,-0.038941327,0.9850521,-0.011598279,-0.033407073,0.16858783,1.0,0.0,0.0,0.0,0
62765603,-0.12671344,0.018745214,0.07342653,0.98506,-0.010531066,-0.03438297,0.16841547,1.0,0.0,0.0,0.0,0
62797641,0.072079115,0.12316803,-0.06560453,0.98514545,-0.009990449,-0.034248047,0.1679757,1.0,0.0,0.0,0.0,0
62829643,0.17567798,-0.07791185,-0.02359743,0.9850931,-0.010910977,-0.033735402,0.16832833,1.0,0.0,0.0,0.0,0
62857628,-0.09253837,0.023970153,0.11011408,0.98507863,-0.011162772,-0.033358324,0.16847228,1.0,0.0,0.0,0.0,0
62890413,-0.045775957,0.07153346,-0.007799836,0.98512596,-0.01007649,-0.034572057,0.16801803,1.0,0.0,0.0,0.0,0
62922435,0.16047992,-0.058422934,-0.08174185,0.9851266,-0.010106428,-0.034683276,0.16798948,1.0,0.0,0.0,0.0,0
62954443,-0.040336873,-0.059300784,-0.035352327,0.98514324,-0.011327666,-0.03355017,0.16804451,1.0,0.0,0.0,0.0,0
62986427,-0.13756955,0.014195605,0.13461447,0.9851421,-0.01115005,-0.03314655,0.16814257,1.0,0.0,0.0,0.0,0
63018403,0.02628887,-0.009200985,-0.012260958,0.98515075,-0.009995962,-0.03492773,0.16780435,1.0,0.0,0.0,0.0,0
63046400,0.07648061,-0.058269784,-0.031278092,0.98507535,-0.010920201,-0.035194077,0.16813287,1.0,0.0,0.0,0.0,0
63079201,-0.022615358,0.023288801,0.011994727,0.9851453,-0.010944871,-0.033412352,0.16808493,1.0,0.0,0.0,0.0,0
63111267,-0.10104403,0.06820029,-0.008569613,0.98525524,-0.010293063,-0.033413935,0.16748083,1.0,0.0,0.0,0.0,0
63143212,0.1174764,-0.099978,-0.035207123,0.98517776,-0.010083024,-0.03476676,0.16767362,1.0,0.0,0.0,0.0,0
63175270,0.0106691765,-0.124435805,-0.016852606,0.98512703,-0.011143497,-0.03478838,0.16789994,1.0,0.0,0.0,0.0,0
63207243,-0.11420027,0.12878239,0.07763984,0.98520213,-0.010722594,-0.033837408,0.16768087,1.0,0.0,0.0,0.0,0
63236825,0.047892768,0.11458732,-0.0505185,0.9852865,-0.010025155,-0.033761088,0.16724364,1.0,0.0,0.0,0.0,0
63268815,0.25972006,-0.16162373,-0.034470372,0.98521686,-0.010714548,-0.034280457,0.16750486,1.0,0.0,0.0,0.0,0
63300834,-0.069830395,-0.003252653,0.004956027,0.98519295,-0.011019628,-0.034361556,0.16760918,1.0,0.0,0.0,0.0,0
63332832,-0.13547234,0.13192554,0.05187856,0.98528624,-0.010062885,-0.034585293,0.16707373,1.0,0.0,0.0,0.0,0
63364839,0.107664615,0.053207528,-0.06134223,0.9853256,-0.010143995,-0.034035932,0.16695021,1.0,0.0,0.0,0.0,0
63393607,-0.09694345,-0.11619727,-0.069723755,0.9852632,-0.011419251,-0.033766154,0.16728993,1.0,0.0,0.0,0.0,0
63425762,-0.13660836,0.00046711927,0.12800151,0.9852502,-0.010933087,-0.034346495,0.16728146,1.0,0.0,0.0,0.0,0
63457637,0.08071781,0.10424797,-0.046707645,0.9853284,-0.009948263,-0.03484778,0.16677777,1.0,0.0,0.0,0.0,0
63489628,0.19650163,-0.06739044,-0.062736966,0.98527944,-0.01053228,-0.034956377,0.16700768,1.0,0.0,0.0,0.0,0
63521616,-0.036771208,-0.0151874805,0.016433245,0.98529845,-0.0111300945,-0.033810273,0.16709284,1.0,0.0,0.0,0.0,0
63553637,-0.13494222,0.07856268,0.035843417,0.9853633,-0.010403308,-0.03433322,0.16665018,1.0,0.0,0.0,0.0,0
63582425,0.15529525,-0.090931155,-0.06829805,0.9853235,-0.01019063,-0.03506403,0.16674635,1.0,0.0,0.0,0.0,0
63614412,-0.0765637,-0.038681038,-0.0048286505,0.9852796,-0.011449865,-0.034629732,0.16701436,1.0,0.0,0.0,0.0,0
63646404,-0.16174097,0.06283243,0.1234924,0.9853479,-0.010952756,-0.033778206,0.16681895,1.0,0.0,0.0,0.0,0
63678441,0.015295475,0.06925599,-0.024980653,0.9853766,-0.010045801,-0.03490149,0.16647486,1.0,0.0,0.0,0.0,0
63710430,0.22978564,-0.13778599,-0.06103942,0.98531455,-0.010654198,-0.03525729,0.16672963,1.0,0.0,0.0,0.0,0
63742434,-0.05910292,0.026177619,0.012070453,0.9853529,-0.010937649,-0.03418456,0.16670778,1.0,0.0,0.0,0.0,0
63771245,-0.008545984,0.116850674,-0.03990162,0.98544794,-0.010016263,-0.03435403,0.16616854,1.0,0.0,0.0,0.0,0
63803210,0.193596,-0.17355642,-0.07473169,0.9853732,-0.010296231,-0.03520347,0.16641667,1.0,0.0,0.0,0.0,0
63835270,-0.1186833,-0.044130914,-0.012417551,0.985355,-0.01125801,-0.03468335,0.16657081,1.0,0.0,0.0,0.0,0
63867227,-0.217466,0.13562928,0.10224786,0.9854143,-0.01077644,-0.034376327,0.16631596,1.0,0.0,0.0,0.0,0
63899207,0.0783314,0.0271062,-0.0690654,0.9854573,-0.010151402,-0.034586333,0.16605632,1.0,0.0,0.0,0.0,0
63931242,0.22761372,-0.1920863,-0.07330038,0.9853761,-0.010754915,-0.03518321,0.16637407,1.0,0.0,0.0,0.0,0
63960008,-0.09202269,0.09295054,0.061713923,0.9854058,-0.010602608,-0.03485052,0.1662785,1.0,0.0,0.0,0.0,0
63992027,-0.015652323,0.15753537,-0.02681022,0.9854758,-0.009978832,-0.034813788,0.16590932,1.0,0.0,0.0,0.0,0
64024007,0.20931458,-0.060244627,-0.022461006,0.98542154,-0.010889129,-0.034519754,0.16623592,1.0,0.0,0.0,0.0,0
64056032,-0.081427954,-0.059143938,-0.023205323,0.98541546,-0.011321403,-0.034404587,0.16626647,1.0,0.0,0.0,0.0,0
64088039,-0.16351344,0.0620257,0.012600474,0.9854715,-0.010129646,-0.035124227,0.16586027,1.0,0.0,0.0,0.0,0
64120823,0.0910319,0.06916995,-0.067421116,0.9854953,-0.009981232,-0.035135638,0.16572537,1.0,0.0,0.0,0.0,0
64148821,-0.08621158,-0.094389126,-0.007934054,0.9854349,-0.011229693,-0.034663565,0.16610351,1.0,0.0,0.0,0.0,0
64180798,-0.15609103,0.10225667,0.07049164,0.98546576,-0.0106992265,-0.03481307,0.1659242,1.0,0.0,0.0,0.0,0
64212798,0.12246769,0.08260975,-0.040801246,0.9855075,-0.009775159,-0.03525729,0.16563971,1.0,0.0,0.0,0.0,0
64244855,0.18939756,-0.03895665,-0.0589074,0.9854921,-0.010759658,-0.034693334,0.16578893,1.0,0.0,0.0,0.0,0
64276807,-0.07890267,-0.026544707,0.061657645,0.98547316,-0.011109468,-0.034382764,0.16594276,1.0,0.0,0.0,0.0,0
64309623,-0.044577856,0.056210756,0.0020949556,0.9855265,-0.009664902,-0.035542507,0.16547155,1.0,0.0,0.0,0.0,0
64341650,0.12920114,-0.04773207,-0.058583222,0.9855449,-0.009713448,-0.03550232,0.1653677,1.0,0.0,0.0,0.0,0
64369605,-0.058543727,0.021201031,-0.012375388,0.9855425,-0.011083222,-0.03403515,0.1656045,1.0,0.0,0.0,0.0,0
64401619,-0.17938043,0.022133138,0.09681301,0.9855974,-0.011004532,-0.03386541,0.16531798,1.0,0.0,0.0,0.0,0
64433673,0.13503182,-0.152641,-0.049299475,0.98557466,-0.01005347,-0.035525095,0.16516508,1.0,0.0,0.0,0.0,0
64465623,-0.018917657,-0.07655939,-0.007860799,0.98555785,-0.010613505,-0.035330236,0.16527219,1.0,0.0,0.0,0.0,0
64498450,-0.10698835,0.11850239,0.08892596,0.98561513,-0.010733284,-0.033906933,0.16522065,1.0,0.0,0.0,0.0,0
64530405,0.047108185,0.10376442,-0.031800624,0.985689,-0.010116573,-0.03391874,0.16481622,1.0,0.0,0.0,0.0,0
64558429,0.22578414,-0.17865352,-0.01640154,0.9856119,-0.01062034,-0.034645952,0.1650942,1.0,0.0,0.0,0.0,0
64590402,-0.09046937,0.09163023,0.043474104,0.9855972,-0.010245386,-0.034871493,0.16515817,1.0,0.0,0.0,0.0,0
64622408,-0.04613007,0.14632763,-0.0011185608,0.98569083,-0.009541337,-0.03439423,0.16474152,1.0,0.0,0.0,0.0,0
64654418,0.16557227,-0.058810618,-0.02397291,0.98565596,-0.010172659,-0.034013703,0.16499051,1.0,0.0,0.0,0.0,0
64687235,-0.084783494,-0.13813898,-0.051758833,0.98561585,-0.010840292,-0.03423191,0.16514276,1.0,0.0,0.0,0.0,0
64719242,-0.14259599,0.060056876,0.020227924,0.9856628,-0.009868097,-0.0346027,0.16484548,1.0,0.0,0.0,0.0,0
64751287,0.1262407,0.056520857,-0.047589146,0.98566955,-0.009099858,-0.034896027,0.16478804,1.0,0.0,0.0,0.0,0
64779254,-0.07881142,-0.04426886,-0.022167213,0.9856468,-0.010631488,-0.03381844,0.16505702,1.0,0.0,0.0,0.0,0
64811218,-0.14212844,-0.008017857,0.10651493,0.9856699,-0.010346721,-0.03343481,0.16501538,1.0,0.0,0.0,0.0,0
64843204,0.09363409,0.04204486,-0.04982465,0.9856914,-0.00900515,-0.035093196,0.16462018,1.0,0.0,0.0,0.0,0
64876035,0.16256951,-0.08334639,-0.038940143,0.98568326,-0.009489536,-0.034581125,0.16475064,1.0,0.0,0.0,0.0,0
64908019,-0.07131776,0.09335829,0.02061072,0.9856984,-0.0102071185,-0.033385832,0.16486315,1.0,0.0,0.0,0.0,0
64940021,-0.0544966,0.041812874,0.008656533,0.9858051,-0.009629761,-0.032857046,0.16436593,1.0,0.0,0.0,0.0,0
64968038,0.22524077,-0.23214434,0.02314432,0.9856856,-0.00954424,-0.034372963,0.16477707,1.0,0.0,0.0,0.0,0
65000007,-0.10295733,0.0677474,0.044163674,0.9856876,-0.009299056,-0.034610678,0.16472869,1.0,0.0,0.0,0.0,0
65031998,-0.17376582,0.23055153,0.023652934,0.9857812,-0.008919079,-0.03371999,0.16437426,1.0,0.0,0.0,0.0,0
65064816,0.15976225,-0.089587435,-0.011482937,0.98574454,-0.009351898,-0.033363227,0.16464317,1.0,0.0,0.0,0.0,0
65096798,-0.05166119,-0.107145526,-0.05392817,0.98573077,-0.010319143,-0.033777993,0.16458248,1.0,0.0,0.0,0.0,0
65128811,-0.09529795,0.04177597,0.064510405,0.98571587,-0.008799231,-0.034637343,0.16458204,1.0,0.0,0.0,0.0,0
65156823,0.2621939,-0.14229868,-0.10125563,0.98570806,-0.0083924085,-0.03558896,0.16444655,1.0,0.0,0.0,0.0,0
65188834,-0.01842561,0.21505584,-0.1576555,0.98588735,-0.0100120045,-0.032978635,0.16382423,1.0,0.0,0.0,0.0,0
65220848,-0.12396535,-0.041867636,0.11343983,0.98590726,-0.009877218,-0.031732306,0.16395846,1.0,0.0,0.0,0.0,0
65253603,0.074404925,-0.08954064,-0.045530908,0.985902,-0.008477579,-0.033453614,0.16372634,1.0,0.0,0.0,0.0,0
65285625,0.06621117,-0.08985135,-0.04522776,0.98585707,-0.009315269,-0.033858333,0.16386765,1.0,0.0,0.0,0.0,0
65317614,-0.04646952,0.041191846,-0.06789779,0.9858768,-0.0098302765,-0.033023354,0.16389008,1.0,0.0,0.0,0.0,0
65349615,-0.048961658,0.008737308,0.04631907,0.98599505,-0.009299529,-0.032614823,0.16329013,1.0,0.0,0.0,0.0,0
65377621,0.12348272,-0.110131696,-0.003572077,0.98596,-0.009175459,-0.03330793,0.16336903,1.0,0.0,0.0,0.0,0
65410440,-0.08684913,0.005860555,0.01979119,0.9858901,-0.009572925,-0.03360662,0.1637064,1.0,0.0,0.0,0.0,0
65442441,-0.11091562,0.121041924,0.047854036,0.9859647,-0.008921645,-0.033351153,0.16334552,1.0,0.0,0.0,0.0,0
65474441,0.113102205,-0.012939095,-0.045159265,0.98604286,-0.009229502,-0.03254801,0.16301866,1.0,0.0,0.0,0.0,0
65506402,-0.01295553,-0.043032367,-0.045955673,0.98600566,-0.009891036,-0.032954536,0.1631228,1.0,0.0,0.0,0.0,0
65538427,-0.1236423,0.0014613895,0.042728193,0.9859974,-0.009528138,-0.033135094,0.16315761,1.0,0.0,0.0,0.0,0
65566403,0.109719194,0.003210823,-0.015793212,0.98603624,-0.009146784,-0.033195645,0.1629321,1.0,0.0,0.0,0.0,0
65599201,0.0029398133,-0.0020518908,-0.05561596,0.98608905,-0.00955983,-0.032460306,0.16273719,1.0,0.0,0.0,0.0,0
65631235,-0.07434091,0.12301444,0.017443195,0.9861243,-0.009268975,-0.03130901,0.16276594,1.0,0.0,0.0,0.0,0
65663223,0.17677817,-0.28289905,-0.049763266,0.98600686,-0.007933661,-0.033675667,0.16307537,1.0,0.0,0.0,0.0,0
65695284,-0.035607725,-0.055543207,0.06702918,0.9858967,-0.008481287,-0.035550818,0.16331545,1.0,0.0,0.0,0.0,0
65727243,-0.04593181,0.3396771,-0.093559705,0.98605645,-0.009343123,-0.032137968,0.16301145,1.0,0.0,0.0,0.0,0
65759245,-0.06423922,-0.15030986,0.17310289,0.9863873,-0.009609527,-0.029923018,0.16140759,1.0,0.0,0.0,0.0,0
65788014,0.097239584,-0.35367337,0.073331006,0.9860695,-0.009123385,-0.033618648,0.1626458,1.0,0.0,0.0,0.0,0
65820001,-0.06555183,0.044554025,0.08905274,0.98622775,-0.008222624,-0.03533633,0.16136527,1.0,0.0,0.0,0.0,0
65851998,0.024561627,0.41280589,-0.0050722645,0.9863803,-0.007525439,-0.033784255,0.16079831,1.0,0.0,0.0,0.0,0
65884024,0.06777043,0.08035896,-0.16385688,0.98637027,-0.008550167,-0.03089091,0.16138865,1.0,0.0,0.0,0.0,0
65916033,-0.08305306,-0.1960091,0.057193764,0.98638093,-0.009331905,-0.030818546,0.1612942,1.0,0.0,0.0,0.0,0
65948085,-0.2447935,-0.22130392,-0.27315575,0.9862572,-0.0067120376,-0.037881244,0.16067551,1.0,0.0,0.0,0.0,0
65976798,-0.14288579,-0.21725255,0.07759364,0.985857,-0.009013792,-0.04169054,0.16207038,1.0,0.0,0.0,0.0,0
66008798,0.17236672,0.16241403,0.038754907,0.9867228,-0.011036323,-0.038490754,0.15740027,1.0,0.0,0.0,0.0,0
66040814,0.30183288,0.2478412,0.1646729,0.9871907,-0.0067569073,-0.031232554,0.15631163,1.0,0.0,0.0,0.0,0
66072834,-0.13213526,0.084967,-0.059969947,0.9871849,-0.0057798466,-0.030502861,0.15653221,1.0,0.0,0.0,0.0,0
66104837,-0.19431266,-0.22486922,0.107609265,0.9869893,-0.008754059,-0.032365624,0.15725148,1.0,0.0,0.0,0.0,0
66136815,-0.018251177,0.048461065,0.14766742,0.98722005,-0.009194333,-0.03276052,0.15568827,1.0,0.0,0.0,0.0,0
66165607,0.21054919,-0.050513156,0.022673585,0.98722696,-0.0073809316,-0.032683123,0.15575704,1.0,0.0,0.0,0.0,0
66197614,0.0283086,-0.038353927,0.04912971,0.98723984,-0.007525582,-0.030937359,0.1560247,1.0,0.0,0.0,0.0,0
66229598,-0.053487755,-0.0014365264,0.017489782,0.9872561,-0.007036186,-0.03106781,0.15591887,1.0,0.0,0.0,0.0,0
66261664,0.06987548,-0.17082256,-0.057080075,0.98713666,-0.0072717667,-0.033247847,0.15621413,1.0,0.0,0.0,0.0,0
66293660,-0.016355325,-0.1419466,0.019548122,0.98705924,-0.0077750836,-0.034050178,0.15650663,1.0,0.0,0.0,0.0,0
66325639,-0.094880514,0.16421776,0.0080475435,0.9872635,-0.0070673395,-0.033898335,0.15527956,1.0,0.0,0.0,0.0,0
66354425,0.22477372,0.308262,-0.063021526,0.98760664,-0.0066272863,-0.029161053,0.15407392,1.0,0.0,0.0,0.0,0
66386415,-0.05662009,-0.1398549,-0.022038573,0.98738176,-0.0060267653,-0.029014302,0.1555606,1.0,0.0,0.0,0.0,0
66418400,-0.19467425,-0.09224656,0.07249149,0.987265,-0.006344611,-0.030770237,0.15595122,1.0,0.0,0.0,0.0,0
66450421,0.054071303,0.10761276,-0.3385969,0.98747385,-0.007909652,-0.033126786,0.1540636,1.0,0.0,0.0,0.0,0
66482402,0.03448398,0.10866349,-0.0648692,0.9875607,-0.0069228755,-0.028710665,0.1544399,1.0,0.0,0.0,0.0,0
66512017,-0.038139362,-0.10447117,0.05719424,0.9875935,-0.005440099,-0.030222189,0.15400073,1.0,0.0,0.0,0.0,0
66544007,-0.08792465,-0.467815,-0.091568954,0.9874332,-0.0064658057,-0.03405224,0.15418951,1.0,0.0,0.0,0.0,0
66576007,0.19421293,0.46231112,0.3117667,0.98778975,-0.009272458,-0.032450147,0.1520941,1.0,0.0,0.0,0.0,0
66608024,0.17173453,-0.025386045,0.2441975,0.98821366,-0.005310396,-0.026819311,0.15062012,1.0,0.0,0.0,0.0,0
66640004,-0.13813983,-0.0036909657,0.14382848,0.98803765,-0.005069648,-0.028403705,0.15148981,1.0,0.0,0.0,0.0,0
66668827,-0.12756822,-0.13333084,0.16594476,0.9878423,-0.006210362,-0.029467696,0.1525147,1.0,0.0,0.0,0.0,0
66700798,0.078931846,0.035999034,-0.05773546,0.9879609,-0.0054788254,-0.030165594,0.1516357,1.0,0.0,0.0,0.0,0
66732798,0.055502176,-0.06938453,0.00012722937,0.9879484,-0.0062456774,-0.030273393,0.15166584,1.0,0.0,0.0,0.0,0
66764814,-0.10814739,0.043600153,-0.009502854,0.98801255,-0.00620947,-0.029389655,0.15142354,1.0,0.0,0.0,0.0,0
66796811,0.04677928,-0.047017176,-0.07165886,0.9879884,-0.0050981496,-0.031199438,0.1512595,1.0,0.0,0.0,0.0,0
66828809,0.074897096,0.102766715,-0.14264974,0.98801565,-0.006051734,-0.030254643,0.15123901,1.0,0.0,0.0,0.0,0
66861663,-0.05297463,-0.13490619,-0.03776996,0.98796153,-0.0055507007,-0.031918082,0.15126975,1.0,0.0,0.0,0.0,0
66889605,0.058759343,-0.0342284,-0.07337463,0.9878931,-0.0058696102,-0.033197697,0.15142916,1.0,0.0,0.0,0.0,0
66921614,0.000765603,0.20638366,-0.08648403,0.988009,-0.0067502265,-0.031594273,0.15097931,1.0,0.0,0.0,0.0,0
66953598,-0.031513434,-0.039617933,0.053809248,0.98817086,-0.006292517,-0.030291444,0.15020451,1.0,0.0,0.0,0.0,0
66985598,0.16507961,-0.28908587,0.03924752,0.9880448,-0.0060543125,-0.031829186,0.15072395,1.0,0.0,0.0,0.0,0
67017636,-0.113314934,0.0029407975,0.17281309,0.98817366,-0.006114017,-0.033078242,0.14960378,1.0,0.0,0.0,0.0,0
67050412,0.09676063,0.25594494,-0.06417428,0.9882427,-0.0058555575,-0.03307028,0.14915913,1.0,0.0,0.0,0.0,0
67078429,-0.05597444,0.020131394,-0.025088986,0.98823494,-0.006544378,-0.03113179,0.14959842,1.0,0.0,0.0,0.0,0
67110409,-0.06453583,-0.07837812,0.090448484,0.98826385,-0.0060150516,-0.031582598,0.14933528,1.0,0.0,0.0,0.0,0
67142400,0.009773944,-0.11778369,-0.08281357,0.9881681,-0.006220908,-0.033717155,0.14949349,1.0,0.0,0.0,0.0,0
67174416,0.13372906,0.063378625,-0.16100575,0.98825663,-0.006095255,-0.03281828,0.14911328,1.0,0.0,0.0,0.0,0
67206402,-0.13382739,0.048790038,0.053026855,0.98834103,-0.005393655,-0.031844534,0.14879158,1.0,0.0,0.0,0.0,0
67239201,-0.03575203,-0.2060886,-0.026795743,0.9882394,-0.0063040783,-0.033340354,0.14910302,1.0,0.0,0.0,0.0,0
67271278,-0.010787087,-0.13582197,-0.10375333,0.98813546,-0.00751591,-0.037108507,0.14884476,1.0,0.0,0.0,0.0,0
67299254,0.18308435,0.28192973,0.013256855,0.9883584,-0.007020397,-0.03485523,0.1479314,1.0,0.0,0.0,0.0,0
67331251,0.042873394,-0.08584016,-0.15979,0.9890922,-0.0059002344,-0.023741363,0.14525273,1.0,0.0,0.0,0.0,0
67363201,-0.08413935,-0.014766636,0.45546266,0.9894271,-0.0039988235,-0.027311746,0.1423801,1.0,0.0,0.0,0.0,0
67395269,-0.30016175,-0.42282033,-0.1414567,0.9891967,-0.0076687844,-0.03311582,0.14259885,1.0,0.0,0.0,0.0,0
67428023,-0.0070470264,-0.012180558,0.19898963,0.989503,-0.009636241,-0.03531342,0.13979968,1.0,0.0,0.0,0.0,0
67460017,0.32604137,0.17191517,0.24789561,0.98996073,-0.004911665,-0.02885896,0.13827828,1.0,0.0,0.0,0.0,0
67488034,0.073248565,0.011596877,-0.08269434,0.98979425,-0.0027664818,-0.027428096,0.13981241,1.0,0.0,0.0,0.0,0
67520032,-0.11275543,-0.04717377,0.059670072,0.9896751,-0.00415796,-0.027939213,0.1405184,1.0,0.0,0.0,0.0,0
67552036,0.02477109,-0.069318466,-0.023344805,0.9895929,-0.00505464,-0.029705832,0.14070545,1.0,0.0,0.0,0.0,0
67584039,-0.07896239,0.0050942264,0.011036718,0.9896097,-0.0048477384,-0.029245792,0.14069074,1.0,0.0,0.0,0.0,0
67616798,0.078602135,0.021575553,-0.068978384,0.9896783,-0.0040667104,-0.028878782,0.14030813,1.0,0.0,0.0,0.0,0
67648831,-0.1827932,-0.18727651,0.12366534,0.98958147,-0.00497013,-0.02935922,0.14086124,1.0,0.0,0.0,0.0,0
67676798,0.06047443,0.045389973,-0.016223848,0.98988533,-0.003741525,-0.029075906,0.13880795,1.0,0.0,0.0,0.0,0
67708807,-0.019599771,-0.027793566,-0.07554931,0.98960805,-0.0042066793,-0.028749233,0.14082475,1.0,0.0,0.0,0.0,0
67740827,-0.03032077,0.0054131867,-0.006273823,0.98960525,-0.0041781897,-0.028567934,0.14088242,1.0,0.0,0.0,0.0,0
67772807,-0.0033466155,0.0070114154,0.024960646,0.9896254,-0.0037981858,-0.028668376,0.1407313,1.0,0.0,0.0,0.0,0
67805598,0.015204548,0.011185428,-0.14899832,0.9896521,-0.0035130123,-0.028043302,0.14067681,1.0,0.0,0.0,0.0,0
67837624,-0.010509791,0.019099213,0.039250497,0.98965734,-0.0034503012,-0.027988948,0.14065203,1.0,0.0,0.0,0.0,0
67869605,0.030904163,-0.011427441,0.006896507,0.9896838,-0.003367989,-0.027970321,0.14047237,1.0,0.0,0.0,0.0,0
67897632,-0.022659777,0.007906886,-0.006618117,0.98966324,-0.0035095753,-0.027990006,0.14060919,1.0,0.0,0.0,0.0,0
67929600,0.011481686,-0.0007661652,0.0119690215,0.98969185,-0.0033057753,-0.027947962,0.14042161,1.0,0.0,0.0,0.0,0
67962411,0.013224866,0.0030658683,-0.018708821,0.9896748,-0.0034377717,-0.02789262,0.14054926,1.0,0.0,0.0,0.0,0
67994428,-0.010407938,-0.012794597,0.019255038,0.9896974,-0.0033860835,-0.028005373,0.14036874,1.0,0.0,0.0,0.0,0
68026429,0.022754915,0.026423026,-0.07603987,0.9896992,-0.0034372557,-0.027835358,0.14038861,1.0,0.0,0.0,0.0,0
68058425,-0.047965948,-0.004561496,0.047386397,0.98969656,-0.0033140315,-0.027929408,0.14039142,1.0,0.0,0.0,0.0,0
68086400,0.043376107,-0.02094287,-0.058922403,0.98973405,-0.0033172893,-0.027822023,0.14014849,1.0,0.0,0.0,0.0,0
68118434,-0.03368102,0.01454074,0.008113787,0.9897145,-0.0033741817,-0.02789252,0.14027059,1.0,0.0,0.0,0.0,0
68151242,-0.0014304122,-0.0087791635,-0.0041247103,0.989738,-0.0033225135,-0.027797617,0.14012475,1.0,0.0,0.0,0.0,0
68183244,-0.19635814,-0.013375252,0.13852613,0.9897236,-0.0033588605,-0.027809478,0.14022346,1.0,0.0,0.0,0.0,0
68215253,0.09029286,-0.011296177,-0.10655746,0.98980683,-0.004642529,-0.02916119,0.13932157,1.0,0.0,0.0,0.0,0
